name_desc,seed,batch_size,epochs,source_space,target_space,task,representation,joint_repr,loss_type,gnn_type,back_dense,periter_sampes,samp_lim,source_samps,timesteps,transf_ep,lr,transfer_lr,num_samps,av_best_acc,av_median_acc,av_mean_acc,best_acc_std,median_acc_std,mean_acc_std
allnas,                  42,                  16,                  40,                  None,                  PNAS,                  class_scene,                  adj_gin_a2vcatezcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  8,                  0.9431000000000002,                  0.9363333333333332,                  0.8957166666666666,                  0.0018672618098881566,                  0.0028995210332435893,                  0.0544386029675225
allnas,                  42,                  16,                  40,                  None,                  PNAS,                  class_scene,                  adj_gin_a2vcatezcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  12,                  0.9440333333333334,                  0.93585,                  0.9086194444444445,                  0.0026284765338288802,                  0.0031874754901018124,                  0.03611513054553422
allnas,                  42,                  16,                  40,                  None,                  PNAS,                  class_scene,                  adj_gin_a2vcatezcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  16,                  0.9448666666666666,                  0.9365333333333333,                  0.9153333333333333,                  0.00155205956357643,                  0.0003519785346990582,                  0.027065462854233363
allnas,                  42,                  16,                  40,                  None,                  PNAS,                  class_scene,                  adj_gin_a2vcatezcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  24,                  0.9463666666666667,                  0.9368833333333333,                  0.9223416666666666,                  0.001144066820115343,                  0.0005201495511442361,                  0.017866556863779408
allnas,                  42,                  16,                  40,                  None,                  PNAS,                  class_scene,                  adj_gin_a2vcatezcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  28,                  0.9469666666666668,                  0.9366,                  0.9239190476190476,                  0.0003858612300930002,                  0.001320984481362333,                  0.014459798343704157
allnas,                  42,                  16,                  40,                  None,                  PNAS,                  class_scene,                  adj_gin_a2vcatezcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  32,                  0.9471666666666668,                  0.9371499999999999,                  0.9259468750000002,                  0.0006649979114420104,                  0.0007118052168020714,                  0.012658279929802856
allnas,                  42,                  16,                  40,                  None,                  PNAS,                  class_scene,                  adj_gin_a2vcatezcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  48,                  0.9499333333333334,                  0.9392166666666667,                  0.9311506944444444,                  0.0013474255287605039,                  0.0010569873330471646,                  0.007994467186381773
allnas,                  42,                  16,                  40,                  None,                  PNAS,                  class_scene,                  adj_gin_a2vcatezcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  64,                  0.9506333333333333,                  0.9407833333333334,                  0.9341692708333333,                  0.0007133644853010995,                  0.0010002777392081794,                  0.00635187868643778
allnas,                  42,                  16,                  40,                  None,                  PNAS,                  class_scene,                  adj_gin_a2vcatezcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  96,                  0.9506333333333333,                  0.9420333333333334,                  0.9370045138888891,                  0.0007133644853010995,                  0.0006956212251570015,                  0.004619633502344913
allnas,                  42,                  16,                  40,                  None,                  PNAS,                  class_scene,                  adj_gin_a2vcatezcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  128,                  0.9507333333333333,                  0.94285,                  0.9361364583333334,                  0.0008498365855987909,                  0.0006745368781615717,                  0.007108017307782994
