name_desc,seed,batch_size,epochs,source_space,target_space,task,representation,joint_repr,loss_type,gnn_type,back_dense,periter_sampes,samp_lim,source_samps,timesteps,transf_ep,lr,transfer_lr,num_samps,av_best_acc,av_median_acc,av_mean_acc,best_acc_std,median_acc_std,mean_acc_std
exp7,                  42,                  16,                  150,                  nb201,                  nb101,                  class_scene,                  adj_gin_a2vcatezcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  4,                  0.9933447943044039,                  0.76771223933223,                  0.7390491626895596,                  0.003392660827984974,                  0.1529942853613551,                  0.12409775482790662
exp7,                  42,                  16,                  150,                  nb201,                  nb101,                  class_scene,                  adj_gin_a2vcatezcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  8,                  0.9933447943044039,                  0.7615112633655245,                  0.6964824231142414,                  0.003392660827984974,                  0.09184997285821515,                  0.10071994727770567
exp7,                  42,                  16,                  150,                  nb201,                  nb101,                  class_scene,                  adj_gin_a2vcatezcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  12,                  0.9933447943044039,                  0.7536699896111044,                  0.68205785364023,                  0.003392660827984974,                  0.08534578081613838,                  0.07325197305957663
exp7,                  42,                  16,                  150,                  nb201,                  nb101,                  class_scene,                  adj_gin_a2vcatezcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  16,                  0.9933447943044039,                  0.7301465653341598,                  0.6902672383777343,                  0.003392660827984974,                  0.07281500681736036,                  0.05938117614069548
exp7,                  42,                  16,                  150,                  nb201,                  nb101,                  class_scene,                  adj_gin_a2vcatezcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  24,                  0.9933447943044039,                  0.7887053719649266,                  0.681739790938794,                  0.003392660827984974,                  0.01441364894573431,                  0.02892418506647086
exp7,                  42,                  16,                  150,                  nb201,                  nb101,                  class_scene,                  adj_gin_a2vcatezcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  28,                  0.9939211331373415,                  0.7912911672109114,                  0.6937426316700125,                  0.003779738495480313,                  0.018420057954206318,                  0.011341027373497733
exp7,                  42,                  16,                  150,                  nb201,                  nb101,                  class_scene,                  adj_gin_a2vcatezcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  32,                  0.9939211331373415,                  0.7906238828039962,                  0.6981576099278018,                  0.003779738495480313,                  0.01780856945845132,                  0.012501981203867724
exp7,                  42,                  16,                  150,                  nb201,                  nb101,                  class_scene,                  adj_gin_a2vcatezcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  48,                  0.9981126359209901,                  0.8008007511627465,                  0.7290182119889939,                  0.0008995757805382884,                  0.014228211738660545,                  0.03687769311065259
exp7,                  42,                  16,                  150,                  nb201,                  nb101,                  class_scene,                  adj_gin_a2vcatezcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  64,                  0.9981126359209901,                  0.8241572674676689,                  0.7398246903861985,                  0.0008995757805382884,                  0.011995313390803236,                  0.02436007712322106
exp7,                  42,                  16,                  150,                  nb201,                  nb101,                  class_scene,                  adj_gin_a2vcatezcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  96,                  0.9988575133253037,                  0.8448447951477155,                  0.7777196647622322,                  0.0003483595015444446,                  0.015340726960010752,                  0.01640437173306765
exp7,                  42,                  16,                  150,                  nb201,                  nb101,                  class_scene,                  adj_gin_a2vcatezcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  128,                  0.9989456524851007,                  0.8703702463089537,                  0.7940281482726812,                  0.000416514103851471,                  0.012613676071238306,                  0.013273461301300226
exp7,                  42,                  16,                  150,                  nb201,                  nb101,                  class_scene,                  adj_gin_a2vcatezcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  192,                  0.9996065208052363,                  0.8871040018795036,                  0.8125165874600121,                  0.0001952655563989458,                  0.006216129653475626,                  0.008503886905922202
